J827115009,1070115,137,62030223,AP2000,,36023,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,139,62030223,AP6000,,23110,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,102,62030223,AKM000,,64456,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,181,62030223,AV2000,,5263,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,8,62030223,ABH000,,42096,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,62,62030223,AH5000,,55086,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,21,62030223,ACE000,,6890,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,41,62030223,AER000,,97546,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,208,62030223,AY1000,,426282,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,105,62030223,AKW000,,10866,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,134,62030223,ANB000,,13298,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,125,62030223,AMT000,,34605,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,58,62030223,AGJ000,,92635,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,111,62030223,ALJ000,,15821,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,71,62030223,AHF000,,17264,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,67,62030223,AHA000,,24723,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,182,62030223,AV4000,,66554,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,123,62030223,AMP000,,41159,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,32,62030223,AE9000,,122759,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,46,62030223,AF9000,,99906,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,76,62030223,AHV000,,86735,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,200,62030223,AWD000,,44887,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,154,62030223,AR5000,,26612,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,88,62030223,AJM000,,34521,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,98,62030223,AKA000,,99754,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,180,62030223,AV1000,,91950,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,149,62030223,AQ1000,,80013,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,118,62030223,AM9000,,13736,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,16,62030223,AC7100,,8915,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,177,62030223,ATU000,,83802,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,216,62030323,ALA000,,4350,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,220,62050323,ABJ000,,630,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,228,62050323,AJB000,,1890,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,224,62050323,AE7000,,300,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,218,62050323,AB1000,,1000,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,244,62050323,AY9000,,6600,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,223,62050323,ACR000,,5250,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,243,62050323,AY2000,,5300,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,229,62050323,AK7000,,7560,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,219,62050323,AB9000,,2600,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,240,62050323,ATU000,,2000,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,226,62050323,AH6000,,500,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,227,62050323,AH8000,,3650,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,236,62050323,AR8000,,2900,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,234,62050323,AMT000,,2150,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,232,62050323,ALC000,,4900,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,217,62050323,AA9000,,1177,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,230,62050323,AKC000,,600,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,241,62050323,AV2000,,400,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,239,62050323,ASL000,,1200,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,222,62050323,ACH000,,5915,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,237,62050323,ARH000,,3990,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,235,62050323,AQ9000,,1200,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,221,62050323,ACD000,,3360,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,231,62050323,AL1000,,2590,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,225,62050323,AG7000,,5000,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,242,62050323,AV4000,,8000,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,238,62050323,ASJ000,,1600,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,233,62050323,AM7000,,1900,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,447,62060423,AEF000,,8400,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,448,62060423,AWH000,,16830,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,496,62070523,ALJ000,,23710,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,494,62070523,ALB000,,80595,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,538,62070523,AY7000,,9450,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,450,62070523,AB1000,,2500,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,530,62070523,AVL000,,42000,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,458,62070523,AEP000,,9000,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,501,62070523,AMK000,,9700,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,486,62070523,AJW000,,14353,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,451,62070523,AB9000,,20318,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,532,62070523,AW3000,,42300,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,477,62070523,AJ2000,,24475,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,464,62070523,AG6000,,8432,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,529,62070523,AVC000,,3938,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,471,62070523,AH3000,,26250,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,527,62070523,AV9000,,38430,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,488,62070523,AKC000,,866,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,519,62070523,ATB000,,5600,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,463,62070523,AG3000,,45698,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,522,62070523,ATU000,,8452,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,508,62070523,ANB000,,3000,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,490,62070523,AKM000,,3725,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,475,62070523,AHF000,,15467,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,536,62070523,AWY000,,10500,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,504,62070523,AMT000,,86100,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,465,62070523,AG7000,,244096,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,468,62070523,AGB000,,152,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,533,62070523,AW8000,,5250,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,498,62070523,AM5000,,1628,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,528,62070523,AVA000,,83000,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,455,62070523,AEC000,,2100,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,526,62070523,AV5000,,16284,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,500,62070523,AM7000,,3000,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,469,62070523,AGC000,,173875,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,449,62070523,AA9000,,28594,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,524,62070523,AV2000,,8000,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,459,62070523,AET000,,24000,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,493,62070523,AL1000,,6906,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,457,62070523,AEM000,,19500,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,454,62070523,AE9000,,149,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,523,62070523,AV1000,,51188,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,460,62070523,AEV000,,3000,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,539,62070523,AY9000,,41340,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,466,62070523,AG9000,,3000,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,478,62070523,AJ3000,,21000,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,513,62070523,APK000,,2000,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,462,62070523,AF9000,,31500,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,515,62070523,AQB000,,11200,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,503,62070523,AMQ000,,32850,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,483,62070523,AJN000,,31500,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,472,62070523,AH5000,,10500,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,502,62070523,AMP000,,2100,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,516,62070523,AS7000,,5605,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,521,62070523,ATG000,,49935,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,517,62070523,ASL000,,28800,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,479,62070523,AJ9000,,6200,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,512,62070523,APF000,,1509,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,461,62070523,AF6000,,378273,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,491,62070523,AKS000,,300,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,487,62070523,AK9000,,26680,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,514,62070523,AQ9000,,17900,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,495,62070523,ALC000,,39344,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,520,62070523,ATF000,,8725,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,482,62070523,AJM000,,15000,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,509,62070523,AP7000,,2900,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,467,62070523,AGA000,,202600,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,510,62070523,AP9000,,8510,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,481,62070523,AJG000,,39408,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,485,62070523,AJT000,,891,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,511,62070523,APB000,,2000,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,525,62070523,AV4000,,2700,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,506,62070523,AN2000,,2000,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,489,62070523,AKD000,,12600,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,505,62070523,AN1000,,5850,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,497,62070523,AM3000,,200,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,534,62070523,AWA000,,15450,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,470,62070523,AGR000,,23625,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,537,62070523,AY2000,,14000,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,473,62070523,AH8000,,1600,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,453,62070523,AE2000,,7100,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,499,62070523,AM6000,,27510,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,535,62070523,AWH000,,77410,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,492,62070523,AKW000,,315,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,474,62070523,AHA000,,89088,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,480,62070523,AJE000,,73500,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,452,62070523,AE0000,,15750,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,476,62070523,AHV000,,31748,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,518,62070523,AT7000,,9668,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,531,62070523,AVM000,,21000,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,507,62070523,AN3000,,2022,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,484,62070523,AJR000,,42000,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,456,62070523,AEG000,,17000,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,540,62070523,AYC000,,105000,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,541,62080113,AW3000,,14000,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,582,62100023,AER000,,141215,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,649,62100023,ALA000,,507976,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,755,62100023,AY6000,,170806,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,684,62100023,AP8000,,215251,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,739,62100023,AW3000,,465197,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,743,62100023,AWA000,,562741,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,549,62100023,ABH000,,125873,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,542,62100023,AA8000,,271146,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,631,62100023,AJP000,,229431,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,565,62100023,ACH000,,474341,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,562,62100023,ACE000,,67984,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,578,62100023,AEF000,,236637,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,625,62100023,AJD000,,103830,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,602,62100023,AH3000,,252330,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,587,62100023,AF9000,,200431,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,638,62100023,AK9000,,607148,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,675,62100023,AN7000,,142005,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,561,62100023,ACD000,,109331,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,705,62100023,AS8000,,5259,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,614,62100023,AHH100,,52025,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,689,62100023,APJ000,,225589,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,681,62100023,AP5000,,81171,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,622,62100023,AJ9000,,598185,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,731,62100023,AVB000,,386194,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,617,62100023,AHV000,,244456,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,719,62100023,ATF000,,102202,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,568,62100023,ACR000,,315906,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,593,62100023,AG9000,,203305,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,707,62100023,ASJ000,,172900,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,696,62100023,AR1000,,22936,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,573,62100023,AE9000,,286175,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,656,62100023,AM3000,,110182,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,691,62100023,APQ100,,1736,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,721,62100023,ATU000,,327555,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,548,62100023,AB9000,,226249,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,619,62100023,AJ2000,,381216,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,730,62100023,AVA000,,887498,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,727,62100023,AV5000,,164313,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,598,62100023,AGF000,,524624,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,716,62100023,ATA000,,145572,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,759,62100023,AYTC10,,27775,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,753,62100023,AY2000,,365501,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,732,62100023,AVC000,,8779,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,571,62100023,AE2000,,392339,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,608,62100023,AHA000,,531655,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,641,62100023,AKD000,,21902,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,644,62100023,AKQ000,,48174,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,703,62100023,AS6000,,57182,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,553,62100023,AC1000,,105466,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,673,62100023,AN5000,,70712,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,676,62100023,ANA000,,161667,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,640,62100023,AKC000,,95928,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,601,62100023,AGR000,,589279,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,712,62100023,AT6000,,295274,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,628,62100023,AJG000,,336478,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,634,62100023,AJW000,,189468,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,648,62100023,AL5000,,135985,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,724,62100023,AV1000,,768643,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,591,62100023,AG6000,,316633,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,738,62100023,AW1000,,209720,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,751,62100023,AWY000,,463564,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,704,62100023,AS7000,,60912,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,563,62100023,ACF000,,172468,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,725,62100023,AV2000,,73370,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,750,62100023,AWX000,,631014,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,687,62100023,APC000,,89465,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,545,62100023,AB1000,,409921,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,722,62100023,AUK000,,89841,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,567,62100023,ACL000,,720619,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,671,62100023,AN2000,,185926,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,726,62100023,AV4000,,221993,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,680,62100023,AP2000,,189124,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,699,62100023,AR8000,,121475,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,635,62100023,AK6000,,78986,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,708,62100023,ASL000,,217205,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,666,62100023,AMP000,,598288,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,630,62100023,AJN000,,210864,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,723,62100023,AV0000,,72412,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,633,62100023,AJT000,,233652,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,714,62100023,AT8000,,818252,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,581,62100023,AEP000,,485177,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,692,62100023,AQ1000,,144185,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
J827115009,1070115,741,62100023,AW8000,,120529,106年業推業發應付沖轉,,,,,J827115009,1070115,P,,NTD,,
